P [mW]; data_bin; data_hex; data_dec; hamming_in; hamming_out; time [ns]; I (static) [A]; I (dynamic) [A]; time [ns]; I (laser) [A]
200; 10110001; B1; 177; 4; 3; 2.0005e-08; 2.900285538e-05; -0.0037388399188887965; 3.0000000000000004e-08; -0.15252372749999998
200; 10110010; B2; 178; 4; 5; 2.0005e-08; 2.5077720705e-05; -0.003726181406030925; 3.0000000000000004e-08; -0.15260467
200; 10110011; B3; 179; 5; 5; 2.0005e-08; 2.71869633915e-05; -0.0037778659125792587; 3.0000000000000004e-08; -0.15361039399999998
200; 10010; 12; 18; 2; 4; 2.0005e-08; -2.45678336e-06; -0.003731824826148347; 3.0000000000000004e-08; -0.15276358150000002
200; 10110100; B4; 180; 4; 4; 2.0005e-08; 4.20051432915e-05; -0.003739831045644029; 3.0000000000000004e-08; -0.1528008575
200; 10110101; B5; 181; 5; 5; 2.0005e-08; 4.0702161163e-05; -0.0037418551725990645; 3.0000000000000004e-08; -0.153158883
200; 10110110; B6; 182; 5; 4; 2.0005e-08; -5.5492777110000005e-06; -0.0037403433434712815; 3.0000000000000004e-08; -0.1528895645
200; 10110111; B7; 183; 6; 4; 2.0005e-08; 4.5786570149999995e-06; -0.0037258083778232928; 3.0000000000000004e-08; -0.1524027845
200; 10111000; B8; 184; 4; 4; 2.0005e-08; -1.75302626305e-05; -0.0037485730057225603; 3.0000000000000004e-08; -0.15276855150000002
200; 10111001; B9; 185; 5; 4; 2.0005e-08; -2.102179474e-05; -0.003750555359255313; 3.0000000000000004e-08; -0.1527261325
200; 10111010; BA; 186; 5; 5; 2.0005e-08; -5.5160264745000005e-06; -0.003733885637280193; 3.0000000000000004e-08; -0.15337849050000002
200; 10111011; BB; 187; 6; 5; 2.0005e-08; 1.7837739275e-05; -0.0037632598974771674; 3.0000000000000004e-08; -0.153686208
200; 10111100; BC; 188; 5; 4; 2.0005e-08; 1.3733640702e-05; -0.003753108467770676; 3.0000000000000004e-08; -0.15334474250000002
200; 10111101; BD; 189; 6; 5; 2.0005e-08; 2.3952753733000002e-05; -0.0037643459704981438; 3.0000000000000004e-08; -0.153736752
200; 10011; 13; 19; 3; 6; 2.0005e-08; 5.6349664339999996e-05; -0.0037748574873413933; 3.0000000000000004e-08; -0.15362053450000002
200; 10111110; BE; 190; 6; 5; 2.0005e-08; -4.9978883208e-05; -0.003748332347142132; 3.0000000000000004e-08; -0.1534217385
200; 10111111; BF; 191; 7; 1; 2.0005e-08; -1.5753851813499998e-05; -0.0037368293035096103; 3.0000000000000004e-08; -0.15188316699999999
200; 11000000; C0; 192; 2; 5; 2.0005e-08; 2.71085504945e-05; -0.0037194948138933783; 3.0000000000000004e-08; -0.15342340100000001
200; 11000001; C1; 193; 3; 4; 2.0005e-08; -2.520766679e-05; -0.0037247158627190654; 3.0000000000000004e-08; -0.15331417549999998
200; 11000010; C2; 194; 3; 3; 2.0005e-08; -3.13990675465e-05; -0.0037103632722947574; 3.0000000000000004e-08; -0.15261502500000002
200; 11000011; C3; 195; 4; 4; 2.0005e-08; 1.26244983435e-05; -0.003764961984457458; 3.0000000000000004e-08; -0.1540208015
200; 11000100; C4; 196; 3; 3; 2.0005e-08; 3.2095298945000004e-05; -0.0037278196538812988; 3.0000000000000004e-08; -0.1530145545
200; 11000101; C5; 197; 4; 4; 2.0005e-08; 1.8201983943499998e-05; -0.003724073886836962; 3.0000000000000004e-08; -0.15313357300000002
200; 11000110; C6; 198; 4; 4; 2.0005e-08; 1.39703895345e-05; -0.0037228233624481753; 3.0000000000000004e-08; -0.15300535250000002
200; 11000111; C7; 199; 5; 4; 2.0005e-08; -1.5162440265e-05; -0.0037200057308550655; 3.0000000000000004e-08; -0.1527407585
200; 10; 2; 2; 1; 6; 2.0005e-08; -1.5728683032e-05; -0.0037193417167003225; 3.0000000000000004e-08; -0.1531929985
200; 10100; 14; 20; 2; 6; 2.0005e-08; -5.000812323055e-05; -0.0037390004275292483; 3.0000000000000004e-08; -0.15337565
200; 11001000; C8; 200; 3; 4; 2.0005e-08; -2.19669905e-05; -0.003731656292578709; 3.0000000000000004e-08; -0.15285226000000002
200; 11001001; C9; 201; 4; 6; 2.0005e-08; 4.1363880764e-05; -0.0037429846400947294; 3.0000000000000004e-08; -0.15351619049999998
200; 11001010; CA; 202; 4; 4; 2.0005e-08; -7.351488895e-07; -0.00373039567027342; 3.0000000000000004e-08; -0.1536473465
200; 11001011; CB; 203; 5; 5; 2.0005e-08; 3.514901051915e-05; -0.003753836531865855; 3.0000000000000004e-08; -0.154318489
200; 11001100; CC; 204; 4; 4; 2.0005e-08; 1.4393452014499999e-05; -0.003742518731048164; 3.0000000000000004e-08; -0.153518401
200; 11001101; CD; 205; 5; 6; 2.0005e-08; 7.70043629745e-06; -0.0037598142147878435; 3.0000000000000004e-08; -0.1542365785
200; 11001110; CE; 206; 5; 4; 2.0005e-08; 1.0894281e-05; -0.003741825507642183; 3.0000000000000004e-08; -0.15373979799999998
200; 11001111; CF; 207; 6; 3; 2.0005e-08; 1.8909147594999998e-05; -0.0037345271981613216; 3.0000000000000004e-08; -0.1528036665
200; 11010000; D0; 208; 3; 3; 2.0005e-08; -6.284461392649999e-05; -0.0037302623912520644; 3.0000000000000004e-08; -0.152500835
200; 11010001; D1; 209; 4; 5; 2.0005e-08; -5.340116576e-05; -0.0037355649117294183; 3.0000000000000004e-08; -0.1531320025
200; 10101; 15; 21; 3; 4; 2.0005e-08; 1.6686374923999998e-05; -0.0037338341852454727; 3.0000000000000004e-08; -0.152773027
200; 11010010; D2; 210; 4; 5; 2.0005e-08; -2.8088610967e-05; -0.003713466743856026; 3.0000000000000004e-08; -0.1525986305
200; 11010011; D3; 211; 5; 4; 2.0005e-08; -4.843622436075e-05; -0.0037711107033258223; 3.0000000000000004e-08; -0.153422634
200; 11010100; D4; 212; 4; 2; 2.0005e-08; -2.32115788785e-05; -0.0037342286809142534; 3.0000000000000004e-08; -0.15262159050000002
200; 11010101; D5; 213; 5; 2; 2.0005e-08; -1.4117404263e-05; -0.0037320783968905246; 3.0000000000000004e-08; -0.15261605150000002
200; 11010110; D6; 214; 5; 6; 2.0005e-08; 1.01965199695e-05; -0.0037348237264084824; 3.0000000000000004e-08; -0.153008657
200; 11010111; D7; 215; 6; 3; 2.0005e-08; 9.53003566e-07; -0.0037264449952723803; 3.0000000000000004e-08; -0.152146125
200; 11011000; D8; 216; 4; 3; 2.0005e-08; -1.1310175046e-05; -0.003740553423243443; 3.0000000000000004e-08; -0.152476632
200; 11011001; D9; 217; 5; 4; 2.0005e-08; -1.818550115e-06; -0.0037415210202498034; 3.0000000000000004e-08; -0.152631923
200; 11011010; DA; 218; 5; 5; 2.0005e-08; -3.43446028005e-05; -0.003742783808390784; 3.0000000000000004e-08; -0.153106523
200; 11011011; DB; 219; 6; 5; 2.0005e-08; -4.59082956425e-05; -0.0037561639931392972; 3.0000000000000004e-08; -0.15383003499999998
200; 10110; 16; 22; 3; 4; 2.0005e-08; -2.1106207896e-05; -0.003731895725214088; 3.0000000000000004e-08; -0.1526820065
200; 11011100; DC; 220; 5; 3; 2.000176975e-08; -7.9588635435e-06; -0.0037493818524563455; 3.0000000000000004e-08; -0.152999995
200; 11011101; DD; 221; 6; 3; 2.0005e-08; -8.455038477500001e-06; -0.0037573621803952567; 3.0000000000000004e-08; -0.1534246575
200; 11011110; DE; 222; 6; 4; 2.0005e-08; -2.5808433303e-05; -0.0037473285908875952; 3.0000000000000004e-08; -0.1536381815
200; 11011111; DF; 223; 7; 5; 2.0005e-08; 6.965956900000001e-06; -0.0037455914243939153; 3.0000000000000004e-08; -0.153262378
200; 11100000; E0; 224; 3; 4; 2.0005e-08; 2.4486774355000002e-05; -0.0037247486673257463; 3.0000000000000004e-08; -0.1523978455
200; 11100001; E1; 225; 4; 5; 2.0005e-08; 2.500258654e-05; -0.0037267919759327198; 3.0000000000000004e-08; -0.1527259435
200; 11100010; E2; 226; 4; 3; 2.0005e-08; 2.9273248264999998e-05; -0.0037132236401274934; 3.0000000000000004e-08; -0.15197417600000002
200; 11100011; E3; 227; 5; 2; 2.0005e-08; 1.421086292e-05; -0.0037609017736265874; 3.0000000000000004e-08; -0.1525804165
200; 11100100; E4; 228; 4; 4; 2.0005e-08; 1.5527947781e-05; -0.003727280259156175; 3.0000000000000004e-08; -0.152954701
200; 11100101; E5; 229; 5; 5; 2.0005e-08; 2.2093589333e-05; -0.0037270678131701785; 3.0000000000000004e-08; -0.1532034995
200; 10111; 17; 23; 4; 4; 2.0005e-08; -8.876670808000001e-06; -0.0037297214353254034; 3.0000000000000004e-08; -0.152671257
200; 11100110; E6; 230; 5; 4; 2.0005e-08; -8.961325168000002e-06; -0.0037202002255462114; 3.0000000000000004e-08; -0.15263906100000002
200; 11100111; E7; 231; 6; 3; 2.0005e-08; 2.287779227e-05; -0.0037229615869563797; 3.0000000000000004e-08; -0.1519907795
200; 11101000; E8; 232; 4; 5; 2.0005e-08; 8.6113261775e-06; -0.0037407872234952217; 3.0000000000000004e-08; -0.1528657485
200; 11101001; E9; 233; 5; 4; 2.0005e-08; -2.2615230616e-05; -0.0037436676277044474; 3.0000000000000004e-08; -0.1526417005
200; 11101010; EA; 234; 5; 4; 2.0005e-08; 4.27824035e-08; -0.0037342874895666023; 3.0000000000000004e-08; -0.152788996
200; 11101011; EB; 235; 6; 5; 2.0005e-08; -1.81672630615e-05; -0.003756432684550584; 3.0000000000000004e-08; -0.153605935
200; 11101100; EC; 236; 5; 5; 2.0005e-08; 2.8564359353e-05; -0.0037479383052723514; 3.0000000000000004e-08; -0.15331318500000002
200; 11101101; ED; 237; 6; 4; 2.0005e-08; 2.0461745044999998e-05; -0.00376322611835131; 3.0000000000000004e-08; -0.153365326
200; 11101110; EE; 238; 6; 2; 2.0005e-08; 1.44472609125e-05; -0.0037366869275845265; 3.0000000000000004e-08; -0.152718836
200; 11101111; EF; 239; 7; 7; 2.0005e-08; -1.1323542239e-05; -0.0037418608978502022; 3.0000000000000004e-08; -0.15318030900000001
200; 11000; 18; 24; 2; 5; 2.0005e-08; 1.4185511069e-05; -0.003755736044855748; 3.0000000000000004e-08; -0.153457564
200; 11110000; F0; 240; 4; 3; 2.0005e-08; 2.46664854e-06; -0.0037330316543984715; 3.0000000000000004e-08; -0.152430842
200; 11110001; F1; 241; 5; 3; 2.0005e-08; -1.0824245672e-05; -0.003737122901953538; 3.0000000000000004e-08; -0.15275841150000002
200; 11110010; F2; 242; 5; 3; 2.0005e-08; 1.0810279605000001e-05; -0.0037228422824763826; 3.0000000000000004e-08; -0.152095699
200; 11110011; F3; 243; 6; 3; 2.0005e-08; -1.4232604165e-05; -0.0037717151822963192; 3.0000000000000004e-08; -0.15302911000000002
200; 11110100; F4; 244; 5; 7; 2.0005e-08; 4.499534246315e-05; -0.00374400890219782; 3.0000000000000004e-08; -0.15389164700000002
200; 11110101; F5; 245; 6; 5; 2.0005e-08; -1.380557204705e-05; -0.0037390748042440817; 3.0000000000000004e-08; -0.1534336075
200; 11110110; F6; 246; 6; 2; 2.0005e-08; -2.2551563892e-05; -0.003729839882151415; 3.0000000000000004e-08; -0.152126342
200; 11110111; F7; 247; 7; 3; 2.0005e-08; -2.0504160149999997e-07; -0.0037283423928332; 3.0000000000000004e-08; -0.1524228675
200; 11111000; F8; 248; 5; 2; 2.0005e-08; 2.1957637958e-05; -0.0037432366794057812; 3.0000000000000004e-08; -0.15211502999999998
200; 11111001; F9; 249; 6; 4; 2.0005e-08; 3.8549355854999994e-05; -0.003746395042088702; 3.0000000000000004e-08; -0.1526905405
200; 11001; 19; 25; 3; 4; 2.0005e-08; 5.7099423539999994e-06; -0.003748170903221162; 3.0000000000000004e-08; -0.153087967
200; 11111010; FA; 250; 6; 4; 2.0005e-08; 1.9316073255e-05; -0.003738510593314641; 3.0000000000000004e-08; -0.15303563250000002
200; 11111011; FB; 251; 7; 4; 2.0005e-08; 1.4685601635e-05; -0.003757335713052361; 3.0000000000000004e-08; -0.153198046
200; 11111100; FC; 252; 6; 3; 2.0005e-08; -2.9740807339e-05; -0.0037474505302640044; 3.0000000000000004e-08; -0.15305503850000002
200; 11111101; FD; 253; 7; 3; 2.0005e-08; 2.1896394975e-05; -0.0037683798472864347; 3.0000000000000004e-08; -0.1532451405
200; 11111110; FE; 254; 7; 6; 2.0005e-08; -5.851222551e-06; -0.0037456051484716963; 3.0000000000000004e-08; -0.1537087735
200; 11111111; FF; 255; 8; 3; 2.0005e-08; -1.4848912543499999e-05; -0.0037402632630975864; 3.0000000000000004e-08; -0.15229967449999998
200; 11010; 1A; 26; 3; 3; 2.000468005e-08; -1.3439171199999999e-05; -0.0037387574047387097; 3.0000000000000004e-08; -0.152960731
200; 11011; 1B; 27; 4; 6; 2.0005e-08; 4.8094625350000004e-06; -0.003758998029156382; 3.0000000000000004e-08; -0.1541732485
200; 11100; 1C; 28; 3; 4; 2.0005e-08; -7.522435000499999e-06; -0.0037484286693164524; 3.0000000000000004e-08; -0.15330370399999999
200; 11101; 1D; 29; 4; 3; 2.0005e-08; 6.115527878500001e-06; -0.0037616421991115414; 3.0000000000000004e-08; -0.153259217
200; 11; 3; 3; 2; 6; 2.0005e-08; -3.9785105648e-05; -0.0037683593068059277; 3.0000000000000004e-08; -0.15376038250000001
200; 11110; 1E; 30; 4; 4; 2.0005e-08; -2.6590244026e-05; -0.0037495298064156675; 3.0000000000000004e-08; -0.153509308
200; 11111; 1F; 31; 5; 2; 2.0005e-08; 1.5040846285e-05; -0.003738398222556395; 3.0000000000000004e-08; -0.15209959099999998
200; 100000; 20; 32; 1; 6; 2.0005e-08; 2.5669794905e-05; -0.0037347820211891414; 3.0000000000000004e-08; -0.1532527095
200; 100001; 21; 33; 2; 7; 2.0005e-08; -9.2818123705e-06; -0.0037375787981597975; 3.0000000000000004e-08; -0.15350755500000002
200; 100010; 22; 34; 2; 4; 2.0005e-08; -2.3977244384e-05; -0.0037225078614984957; 3.0000000000000004e-08; -0.152719803
200; 100011; 23; 35; 3; 3; 2.0005e-08; -2.4061184943e-05; -0.003770611022802615; 3.0000000000000004e-08; -0.1530001005
200; 100100; 24; 36; 2; 4; 2.0005e-08; -1.983968899915e-05; -0.0037395969323384738; 3.0000000000000004e-08; -0.152916362
200; 100101; 25; 37; 3; 6; 2.0005e-08; 2.79982022185e-05; -0.0037362693464809446; 3.0000000000000004e-08; -0.15334732699999998
200; 100110; 26; 38; 3; 7; 2.0005e-08; -3.51173718145e-05; -0.0037246935990891453; 3.0000000000000004e-08; -0.1532558395
200; 100111; 27; 39; 4; 4; 2.0005e-08; -1.036545304e-05; -0.003728034219425165; 3.0000000000000004e-08; -0.1528095365
200; 100; 4; 4; 1; 5; 2.0005e-08; -3.8073279487e-05; -0.0037358680925379728; 3.0000000000000004e-08; -0.153204637
200; 101000; 28; 40; 2; 3; 2.0005e-08; 1.2297967234999999e-05; -0.003739557243449325; 3.0000000000000004e-08; -0.152557597
200; 101001; 29; 41; 3; 4; 2.0005e-08; -9.482653585e-06; -0.0037460755245365823; 3.0000000000000004e-08; -0.1529712465
200; 101010; 2A; 42; 3; 5; 2.0005e-08; 5.2446982675e-05; -0.0037361743246653637; 3.0000000000000004e-08; -0.153534565
200; 101011; 2B; 43; 4; 5; 2.0005e-08; 3.0044524262e-05; -0.0037598230495655863; 3.0000000000000004e-08; -0.15358374800000002
200; 101100; 2C; 44; 3; 4; 2.00045466e-08; 6.071262055999999e-06; -0.0037529452000625305; 3.0000000000000004e-08; -0.1531506755
