P [mW]; data_bin; data_hex; data_dec; hamming_in; hamming_out; time [ns]; I (static) [A]; I (dynamic) [A]; time [ns]; I (laser) [A]
100; 10000010; 82; 130; 2; 3; 2.0005e-08; -9.2320633615e-06; -0.00046060132944836533; 3.0000000000000004e-08; -0.042821672500000005
100; 10000011; 83; 131; 3; 5; 2.0005e-08; -5.1014184445e-06; -0.0007887555453232585; 3.0000000000000004e-08; -0.0428639571
100; 10000100; 84; 132; 2; 6; 2.0005e-08; -2.3815142087999998e-05; -0.0005398369768954484; 3.0000000000000004e-08; -0.043026744150000004
100; 10000101; 85; 133; 3; 5; 2.0005e-08; -1.43544647195e-05; -0.0007327633815990662; 3.0000000000000004e-08; -0.04289330825
100; 10000110; 86; 134; 3; 2; 2.0005e-08; -1.3511665895e-06; -0.0007310842931071843; 3.0000000000000004e-08; -0.0427970164
100; 10000111; 87; 135; 4; 4; 2.0005e-08; -9.13843872115e-06; -0.0011160427323784273; 3.0000000000000004e-08; -0.042806124
100; 10001000; 88; 136; 2; 3; 2.0005e-08; 4.546197146e-06; -0.00040461971251504864; 3.0000000000000004e-08; -0.0428709367
100; 10001001; 89; 137; 3; 5; 2.0005e-08; -1.7371381868e-05; -0.000712087827063112; 3.0000000000000004e-08; -0.0428910874
100; 10001010; 8A; 138; 3; 6; 2.0005e-08; -6.9796635876999995e-06; -0.0008593492150307725; 3.0000000000000004e-08; -0.04290571555
100; 10001011; 8B; 139; 4; 5; 2.0005e-08; -1.7220563694249997e-05; -0.0011431818404784798; 3.0000000000000004e-08; -0.0428982425
100; 1110; E; 14; 3; 5; 2.0005e-08; -5.383487859999999e-07; -0.000842674827634571; 3.0000000000000004e-08; -0.04288107995
100; 10001100; 8C; 140; 3; 3; 2.0005e-08; 1.50969922233e-05; -0.0008759811667072064; 3.0000000000000004e-08; -0.04291295265
100; 10001101; 8D; 141; 4; 5; 2.0005e-08; 3.0637455914e-05; -0.0011583821223223197; 3.0000000000000004e-08; -0.042883467450000004
100; 10001110; 8E; 142; 4; 3; 2.0005e-08; 1.3736671019e-05; -0.0010478093119588412; 3.0000000000000004e-08; -0.04282861415
100; 10001111; 8F; 143; 5; 5; 2.0005e-08; -1.92602937135e-05; -0.0014039349430167215; 3.0000000000000004e-08; -0.04282257835
100; 10010000; 90; 144; 2; 2; 2.0005e-08; -8.80376549e-07; -0.00033172452684930353; 3.0000000000000004e-08; -0.04284863155
100; 10010001; 91; 145; 3; 2; 2.0005e-08; 1.765569438e-06; -0.0005560446455891603; 3.0000000000000004e-08; -0.04278577305
100; 10010010; 92; 146; 3; 5; 2.0005e-08; -1.4995584827e-05; -0.0007522107371736794; 3.0000000000000004e-08; -0.0428709092
100; 10010011; 93; 147; 4; 5; 2.0005e-08; -2.78516984e-06; -0.0010711103748028711; 3.0000000000000004e-08; -0.042865528900000005
100; 10010100; 94; 148; 3; 2; 2.00034704e-08; -1.6789151238e-05; -0.0007397403305197466; 3.0000000000000004e-08; -0.0428909693
100; 10010101; 95; 149; 4; 3; 2.0005e-08; 1.1008012069e-05; -0.0008703710394882219; 3.0000000000000004e-08; -0.04281488585
100; 1111; F; 15; 4; 5; 2.0005e-08; -5.53504151e-07; -0.0011418629487569; 3.0000000000000004e-08; -0.042834455800000004
100; 10010110; 96; 150; 4; 2; 2.0005e-08; -9.83018434745e-06; -0.0009353529731238634; 3.0000000000000004e-08; -0.04275724140000001
100; 10010111; 97; 151; 5; 2; 2.0005e-08; -4.223765475e-06; -0.0012639800248652289; 3.0000000000000004e-08; -0.04272815815
100; 10011000; 98; 152; 3; 3; 2.000236545e-08; -1.5574066549499998e-05; -0.0006683340891609637; 3.0000000000000004e-08; -0.0428713933
100; 10011001; 99; 153; 4; 6; 2.0005e-08; 1.02464140135e-05; -0.0009316088066121861; 3.0000000000000004e-08; -0.04289468965
100; 10011010; 9A; 154; 4; 4; 2.0005e-08; 9.630323893e-06; -0.0009276022235546408; 3.0000000000000004e-08; -0.04284643985
100; 10011011; 9B; 155; 5; 2; 2.0005e-08; 1.15959517e-06; -0.0013208532784187827; 3.0000000000000004e-08; -0.042802836149999995
100; 10011100; 9C; 156; 4; 6; 2.0005e-08; -9.6214427155e-06; -0.0011043678305147405; 3.0000000000000004e-08; -0.0429705744
100; 10011101; 9D; 157; 5; 5; 2.0005e-08; -3.4071828828500007e-05; -0.0013011389302633473; 3.0000000000000004e-08; -0.04285288685
100; 10011110; 9E; 158; 5; 3; 2.0005e-08; -1.73982437085e-05; -0.0012817830088062928; 3.0000000000000004e-08; -0.0427988275
100; 10011111; 9F; 159; 6; 6; 2.0005e-08; 8.914543156899999e-06; -0.001541641459730977; 3.0000000000000004e-08; -0.04281242495
100; 10000; 10; 16; 1; 4; 2.0005e-08; -1.421049095e-07; -0.00015826645464986035; 3.0000000000000004e-08; -0.042909976249999995
100; 10100000; A0; 160; 2; 3; 2.0005e-08; -1.8777839145e-06; -0.0004000902807293651; 3.0000000000000004e-08; -0.04286660965
100; 10100001; A1; 161; 3; 3; 2.0005e-08; 1.8871496861500002e-05; -0.0007112500923437604; 3.0000000000000004e-08; -0.042834922
100; 10100010; A2; 162; 3; 4; 2.0005e-08; 5.1941881405e-06; -0.0007093458515428141; 3.0000000000000004e-08; -0.0428401484
100; 10100011; A3; 163; 4; 2; 2.0005e-08; -2.5318860711499998e-05; -0.0009005089447246226; 3.0000000000000004e-08; -0.04280342655
100; 10100100; A4; 164; 3; 3; 2.0005e-08; -2.0415046494000002e-05; -0.0006251214700210258; 3.0000000000000004e-08; -0.0429579643
100; 10100101; A5; 165; 4; 2; 2.0005e-08; 2.0834077858500003e-05; -0.0009090995040433715; 3.0000000000000004e-08; -0.042803328550000005
100; 10100110; A6; 166; 4; 2; 2.0005e-08; -6.2032133885e-06; -0.0009672177009646187; 3.0000000000000004e-08; -0.04278898075
100; 10100111; A7; 167; 5; 4; 2.0005e-08; -3.5102890035e-05; -0.0012757913729998928; 3.0000000000000004e-08; -0.04280011755
100; 10101000; A8; 168; 3; 3; 2.0005e-08; -3.912798889e-06; -0.0005930289406519385; 3.0000000000000004e-08; -0.0428657633
100; 10101001; A9; 169; 4; 5; 2.0005e-08; -3.64295385765e-06; -0.0009125615177643292; 3.0000000000000004e-08; -0.04284965785
100; 10001; 11; 17; 2; 2; 2.0005e-08; 3.6397261749999996e-07; -0.00042188219513874484; 3.0000000000000004e-08; -0.042787244099999996
100; 10101010; AA; 170; 4; 4; 2.0005e-08; -5.085550007e-06; -0.001049581002871742; 3.0000000000000004e-08; -0.042844395849999994
100; 10101011; AB; 171; 5; 3; 2.0005e-08; 2.9964247579e-05; -0.0013382957376731983; 3.0000000000000004e-08; -0.04283745985
100; 10101100; AC; 172; 4; 3; 2.0005e-08; -2.0086529033e-05; -0.0010494554447683547; 3.0000000000000004e-08; -0.0428943139
100; 10101101; AD; 173; 5; 4; 2.0005e-08; 1.3300093676e-05; -0.001329332700136101; 3.0000000000000004e-08; -0.0428256278
100; 10101110; AE; 174; 5; 4; 2.0005e-08; -1.18166730985e-05; -0.0012337991036092415; 3.0000000000000004e-08; -0.04284408935
100; 10101111; AF; 175; 6; 5; 2.0005e-08; 5.8724209665e-06; -0.001540783245375632; 3.0000000000000004e-08; -0.0427888182
100; 10110000; B0; 176; 3; 6; 2.0005e-08; 6.6543040235e-06; -0.0005723795596144398; 3.0000000000000004e-08; -0.04300604055
100; 10110001; B1; 177; 4; 3; 2.0005e-08; 2.190877011945e-05; -0.0008536269126044096; 3.0000000000000004e-08; -0.0428371151
100; 10110010; B2; 178; 4; 5; 2.0005e-08; -6.2110057205e-06; -0.0009729168955086663; 3.0000000000000004e-08; -0.04285576765
100; 10110011; B3; 179; 5; 5; 2.0005e-08; -5.1384936355e-06; -0.0013311554136483995; 3.0000000000000004e-08; -0.0428692887
100; 10010; 12; 18; 2; 4; 2.0005e-08; -6.486936855e-08; -0.0005232638278476059; 3.0000000000000004e-08; -0.04284785365
100; 10110100; B4; 180; 4; 4; 2.0005e-08; -6.93631137e-07; -0.0009653535774475171; 3.0000000000000004e-08; -0.0429387829
100; 10110101; B5; 181; 5; 5; 2.0005e-08; 6.2227439865e-06; -0.0011721518066870628; 3.0000000000000004e-08; -0.0428697147
100; 10110110; B6; 182; 5; 4; 2.0005e-08; -3.4971557289999996e-05; -0.0011265347487207512; 3.0000000000000004e-08; -0.042840975399999995
100; 10110111; B7; 183; 6; 4; 2.0005e-08; 2.6090161009000003e-05; -0.0015170068582122719; 3.0000000000000004e-08; -0.04278387955
100; 10111000; B8; 184; 4; 4; 2.0005e-08; -2.5006843305e-05; -0.0008800694428485714; 3.0000000000000004e-08; -0.042883634399999995
100; 10111001; B9; 185; 5; 4; 2.0005e-08; -3.8628912765e-06; -0.00106814192628345; 3.0000000000000004e-08; -0.042818668350000005
100; 10111010; BA; 186; 5; 5; 2.0005e-08; 3.2677447760000003e-06; -0.0010782064564064597; 3.0000000000000004e-08; -0.042876587650000006
100; 10111011; BB; 187; 6; 5; 2.0005e-08; -1.60878349635e-05; -0.0016074117732003176; 3.0000000000000004e-08; -0.042874888550000004
100; 10111100; BC; 188; 5; 4; 2.0005e-08; -2.02316494e-06; -0.0014358323303757588; 3.0000000000000004e-08; -0.042919858049999995
100; 10111101; BD; 189; 6; 5; 2.0005e-08; 4.0794023219e-05; -0.001540115845679571; 3.0000000000000004e-08; -0.0428426829
100; 10011; 13; 19; 3; 6; 2.0005e-08; -4.04908974e-07; -0.0008110174336985608; 3.0000000000000004e-08; -0.0428889617
100; 10111110; BE; 190; 6; 5; 2.0005e-08; -2.0559272553e-05; -0.0015012526512364682; 3.0000000000000004e-08; -0.0428505867
100; 10111111; BF; 191; 7; 1; 2.0005e-08; -1.107763785e-05; -0.0017352499563296439; 3.0000000000000004e-08; -0.0426750445
100; 11000000; C0; 192; 2; 5; 2.0005e-08; -1.77708115e-05; -0.00035557799270384506; 3.0000000000000004e-08; -0.04294481075
100; 11000001; C1; 193; 3; 4; 2.0005e-08; -1.9207722313e-05; -0.0006824841704646963; 3.0000000000000004e-08; -0.0428468079
100; 11000010; C2; 194; 3; 3; 2.0005e-08; 6.513702852e-05; -0.0006803514666523821; 3.0000000000000004e-08; -0.042782220950000005
100; 11000011; C3; 195; 4; 4; 2.0005e-08; -1.6960561899999998e-06; -0.0009624749272332142; 3.0000000000000004e-08; -0.0428426595
100; 11000100; C4; 196; 3; 3; 2.0005e-08; -3.38250778255e-05; -0.0007279339819567507; 3.0000000000000004e-08; -0.0429192391
100; 11000101; C5; 197; 4; 4; 2.0005e-08; 1.63147086435e-05; -0.0009564387489449153; 3.0000000000000004e-08; -0.0428470719
100; 11000110; C6; 198; 4; 4; 2.0005e-08; 1.2180279655e-05; -0.0009448688426340209; 3.0000000000000004e-08; -0.04283628875
100; 11000111; C7; 199; 5; 4; 2.0005e-08; -3.2986844185e-06; -0.0012666328642241158; 3.0000000000000004e-08; -0.042771416199999995
100; 10; 2; 2; 1; 6; 2.0005e-08; -1.19734068e-07; -0.00025138117971719426; 3.0000000000000004e-08; -0.042917522
100; 10100; 14; 20; 2; 6; 2.0005e-08; -5.191301395e-07; -0.0005348293447431557; 3.0000000000000004e-08; -0.0429994629
100; 11001000; C8; 200; 3; 4; 2.0005e-08; -2.97696272e-06; -0.0005986261117602192; 3.0000000000000004e-08; -0.042875463899999994
100; 11001001; C9; 201; 4; 6; 2.0005e-08; 1.81779212e-05; -0.0009693493350255614; 3.0000000000000004e-08; -0.04285770985
100; 11001010; CA; 202; 4; 4; 2.0005e-08; -3.4277838390000006e-05; -0.0010798919008080596; 3.0000000000000004e-08; -0.042881208549999994
100; 11001011; CB; 203; 5; 5; 2.0005e-08; -1.241156305e-05; -0.0013890170493123897; 3.0000000000000004e-08; -0.042889349800000004
100; 11001100; CC; 204; 4; 4; 2.0005e-08; 1.6188707600000002e-05; -0.0010869539815028463; 3.0000000000000004e-08; -0.0429171228
100; 11001101; CD; 205; 5; 6; 2.0005e-08; -6.69364908e-06; -0.0013840536173760373; 3.0000000000000004e-08; -0.042876642300000004
100; 11001110; CE; 206; 5; 4; 2.0005e-08; 2.1830211845e-05; -0.0013397179104935486; 3.0000000000000004e-08; -0.04281533355
100; 11001111; CF; 207; 6; 3; 2.0005e-08; 7.27022325e-07; -0.0015614736296209076; 3.0000000000000004e-08; -0.042722536650000004
100; 11010000; D0; 208; 3; 3; 2.0005e-08; 3.35658190765e-05; -0.0006237196623445008; 3.0000000000000004e-08; -0.0428494559
100; 11010001; D1; 209; 4; 5; 2.0005e-08; -8.3203590295e-06; -0.0008910764581420249; 3.0000000000000004e-08; -0.04285750935
100; 10101; 15; 21; 3; 4; 2.0005e-08; -1.565388175e-07; -0.0006969519863578896; 3.0000000000000004e-08; -0.042837362200000006
100; 11010010; D2; 210; 4; 5; 2.0005e-08; -1.6342175985e-06; -0.0008741763770359259; 3.0000000000000004e-08; -0.042818102999999996
100; 11010011; D3; 211; 5; 4; 2.0005e-08; -6.5690665e-07; -0.0013835548108265755; 3.0000000000000004e-08; -0.04283356665
100; 11010100; D4; 212; 4; 2; 2.0005e-08; 4.87884609825e-05; -0.0008920525441984714; 3.0000000000000004e-08; -0.04289352885
100; 11010101; D5; 213; 5; 2; 2.0005e-08; 2.16179663605e-05; -0.0011981414871830181; 3.0000000000000004e-08; -0.0427747825
100; 11010110; D6; 214; 5; 6; 2.0005e-08; -4.7475168699999996e-07; -0.0012347444013339236; 3.0000000000000004e-08; -0.04284748645
100; 11010111; D7; 215; 6; 3; 2.0005e-08; 2.1046079046e-05; -0.0015337866605060735; 3.0000000000000004e-08; -0.04273592375
100; 11011000; D8; 216; 4; 3; 2.0005e-08; -2.0993968966e-05; -0.0008869091631578346; 3.0000000000000004e-08; -0.042844959599999996
100; 11011001; D9; 217; 5; 4; 2.0005e-08; -5.5746223879999994e-06; -0.001190442342877828; 3.0000000000000004e-08; -0.042799293050000006
100; 11011010; DA; 218; 5; 5; 2.0005e-08; -1.1011387082e-05; -0.0012567032225917069; 3.0000000000000004e-08; -0.04283290100000001
100; 11011011; DB; 219; 6; 5; 2.0005e-08; -1.8161623195e-05; -0.0015924050976526486; 3.0000000000000004e-08; -0.042884172799999995
100; 10110; 16; 22; 3; 4; 2.0005e-08; -1.745770535e-07; -0.000748765812849943; 3.0000000000000004e-08; -0.04284666645
100; 11011100; DC; 220; 5; 3; 2.00041761e-08; -2.6807343845e-06; -0.001347261074897331; 3.0000000000000004e-08; -0.0428828723
100; 11011101; DD; 221; 6; 3; 2.0003153950000002e-08; 1.157744158e-05; -0.001529500578742177; 3.0000000000000004e-08; -0.04280546395
100; 11011110; DE; 222; 6; 4; 2.0005e-08; 2.78121712875e-05; -0.0015373073458743024; 3.0000000000000004e-08; -0.04282746195
100; 11011111; DF; 223; 7; 5; 2.0005e-08; 3.137728722e-05; -0.0018657547737863692; 3.0000000000000004e-08; -0.04276871915
100; 11100000; E0; 224; 3; 4; 2.0005e-08; -1.10760501035e-05; -0.0004835170481781196; 3.0000000000000004e-08; -0.042863554400000003
100; 11100001; E1; 225; 4; 5; 2.0005e-08; -9.1401823245e-06; -0.0009373121507269598; 3.0000000000000004e-08; -0.0428238731
100; 11100010; E2; 226; 4; 3; 2.0005e-08; -2.315486083e-06; -0.0008926308723708726; 3.0000000000000004e-08; -0.0427739995
100; 11100011; E3; 227; 5; 2; 2.0005e-08; 1.9590701625e-05; -0.001186536868860515; 3.0000000000000004e-08; -0.04276631895
100; 11100100; E4; 228; 4; 4; 2.0005e-08; 2.00097240525e-05; -0.0008135605026529114; 3.0000000000000004e-08; -0.04294307225
100; 11100101; E5; 229; 5; 5; 2.0005e-08; 3.310050147e-06; -0.0011518156075081515; 3.0000000000000004e-08; -0.042850197
100; 10111; 17; 23; 4; 4; 2.0005e-08; -2.05889705e-07; -0.0010739776290730016; 3.0000000000000004e-08; -0.04280294095
100; 11100110; E6; 230; 5; 4; 2.0005e-08; 3.597560034825e-05; -0.0011452877593213441; 3.0000000000000004e-08; -0.0428230637
100; 11100111; E7; 231; 6; 3; 2.0005e-08; 2.0664252227e-05; -0.0014454991919266112; 3.0000000000000004e-08; -0.0427341417
100; 11101000; E8; 232; 4; 5; 2.0005e-08; 2.00951950525e-05; -0.0007450286732581905; 3.0000000000000004e-08; -0.0428984963
100; 11101001; E9; 233; 5; 4; 2.0005e-08; -1.29400367745e-05; -0.0011558438853967738; 3.0000000000000004e-08; -0.042802084549999994
100; 11101010; EA; 234; 5; 4; 2.0005e-08; 1.750557862135e-05; -0.0011481912371469605; 3.0000000000000004e-08; -0.04282262645
100; 11101011; EB; 235; 6; 5; 2.0005e-08; 4.183499413e-06; -0.0017063059598808258; 3.0000000000000004e-08; -0.04288918505
100; 11101100; EC; 236; 5; 5; 2.0005e-08; -4.6750531045e-06; -0.0012164351613383104; 3.0000000000000004e-08; -0.04291590645
100; 11101101; ED; 237; 6; 4; 2.0005e-08; 2.2666166038000002e-05; -0.0015283643551795099; 3.0000000000000004e-08; -0.042796549850000004
100; 11101110; EE; 238; 6; 2; 2.0005e-08; 7.833092330999999e-06; -0.00146680805270765; 3.0000000000000004e-08; -0.04274942745
100; 11101111; EF; 239; 7; 7; 2.0005e-08; -3.479756968e-06; -0.0017788567231821978; 3.0000000000000004e-08; -0.04279662565
100; 11000; 18; 24; 2; 5; 2.0005e-08; -7.930872245000001e-07; -0.00042688046631268506; 3.0000000000000004e-08; -0.04294063335
100; 11110000; F0; 240; 4; 3; 2.0005e-08; 2.3089358944355e-05; -0.0006955816658953285; 3.0000000000000004e-08; -0.04284041505
100; 11110001; F1; 241; 5; 3; 2.0005e-08; -1.7079625286e-05; -0.001045885442733769; 3.0000000000000004e-08; -0.042793933650000004
100; 11110010; F2; 242; 5; 3; 2.0005e-08; -7.110170014e-06; -0.0010488153395649322; 3.0000000000000004e-08; -0.04274653585
100; 11110011; F3; 243; 6; 3; 2.0005e-08; -2.1519677492e-05; -0.0014852398212699901; 3.0000000000000004e-08; -0.04276803065
100; 11110100; F4; 244; 5; 7; 2.0005e-08; -4.612222038e-05; -0.0011556032364625816; 3.0000000000000004e-08; -0.0430008417
100; 11110101; F5; 245; 6; 5; 2.0005e-08; -2.9582108145e-05; -0.0013584881157311505; 3.0000000000000004e-08; -0.042846654
100; 11110110; F6; 246; 6; 2; 2.0005e-08; 2.0730288963000002e-05; -0.0012512488348495373; 3.0000000000000004e-08; -0.04273898595
100; 11110111; F7; 247; 7; 3; 2.0005e-08; 1.2166906820925e-05; -0.0017360767369330708; 3.0000000000000004e-08; -0.04273853845
100; 11111000; F8; 248; 5; 2; 2.0005e-08; -1.5833264926499997e-05; -0.001087224380830605; 3.0000000000000004e-08; -0.0427893996
100; 11111001; F9; 249; 6; 4; 2.0005e-08; -2.2554150154999997e-05; -0.0013456686247485077; 3.0000000000000004e-08; -0.0427894988
100; 11001; 19; 25; 3; 4; 2.0005e-08; -3.432442095e-07; -0.0006942431151741438; 3.0000000000000004e-08; -0.04286587535
100; 11111010; FA; 250; 6; 4; 2.0005e-08; -2.67536877415e-05; -0.0013042402594864078; 3.0000000000000004e-08; -0.04280382125
100; 11111011; FB; 251; 7; 4; 2.0005e-08; 1.2016098927000001e-05; -0.0017033370727120515; 3.0000000000000004e-08; -0.0428129867
100; 11111100; FC; 252; 6; 3; 2.0005e-08; -6.2198390744999995e-06; -0.0015302189158099002; 3.0000000000000004e-08; -0.04286291435
100; 11111101; FD; 253; 7; 3; 2.0005e-08; 1.4998044870999998e-05; -0.0018423477885875393; 3.0000000000000004e-08; -0.04276840805
100; 11111110; FE; 254; 7; 6; 2.0005e-08; -2.07678007275e-05; -0.0017967127770784905; 3.0000000000000004e-08; -0.04283508895
100; 11111111; FF; 255; 8; 3; 2.0005e-08; -2.351408738795e-05; -0.0019487573083608926; 3.0000000000000004e-08; -0.0426900401
100; 11010; 1A; 26; 3; 3; 2.0005e-08; -3.2758907800000003e-07; -0.0007240436224751909; 3.0000000000000004e-08; -0.0428267301
100; 11011; 1B; 27; 4; 6; 2.0005e-08; -8.041156435e-07; -0.0011119411298947596; 3.0000000000000004e-08; -0.0429480702
100; 11100; 1C; 28; 3; 4; 2.0005e-08; -4.7321123e-07; -0.0009042410616988114; 3.0000000000000004e-08; -0.042932821649999994
100; 11101; 1D; 29; 4; 3; 2.0005e-08; -4.4530861449999996e-07; -0.0011085158967904733; 3.0000000000000004e-08; -0.0428039891
100; 11; 3; 3; 2; 6; 2.0005e-08; -3.3789046949999997e-07; -0.0005517144204900002; 3.0000000000000004e-08; -0.04291845655
100; 11110; 1E; 30; 4; 4; 2.0005e-08; -6.062629155e-07; -0.0010795285508951474; 3.0000000000000004e-08; -0.04285078445
100; 11111; 1F; 31; 5; 2; 2.0005e-08; -6.231095995e-08; -0.001339730249608352; 3.0000000000000004e-08; -0.0426947902
100; 100000; 20; 32; 1; 6; 2.0005e-08; -4.4976332e-07; -0.00017679722431280094; 3.0000000000000004e-08; -0.042950714949999996
100; 100001; 21; 33; 2; 7; 2.0005e-08; -3.148246605e-07; -0.00046062989648980795; 3.0000000000000004e-08; -0.04290257995
100; 100010; 22; 34; 2; 4; 2.0005e-08; 1.7159891499999993e-09; -0.0004885545089676878; 3.0000000000000004e-08; -0.042825395249999995
100; 100011; 23; 35; 3; 3; 2.0005e-08; 6.106643e-08; -0.0007339323730034782; 3.0000000000000004e-08; -0.042793938200000006
100; 100100; 24; 36; 2; 4; 2.0005e-08; -2.4689507000000003e-07; -0.00041517365500612455; 3.0000000000000004e-08; -0.042930053
100; 100101; 25; 37; 3; 6; 2.0005e-08; -4.780567905e-07; -0.0006806868791614087; 3.0000000000000004e-08; -0.042879450900000005
100; 100110; 26; 38; 3; 7; 2.0005e-08; -5.309224205e-07; -0.000736246224662569; 3.0000000000000004e-08; -0.042878410049999996
100; 100111; 27; 39; 4; 4; 2.0005e-08; -3.0883927599999997e-07; -0.001084611972607959; 3.0000000000000004e-08; -0.04279213185
100; 100; 4; 4; 1; 5; 2.0005e-08; -2.5453471150000003e-07; -0.000268728115133506; 3.0000000000000004e-08; -0.04299432655
100; 101000; 28; 40; 2; 3; 2.0005e-08; -2.67711016e-07; -0.0003793116602173561; 3.0000000000000004e-08; -0.042868065450000006
100; 101001; 29; 41; 3; 4; 2.0005e-08; -3.994218785e-07; -0.0006765727809888061; 3.0000000000000004e-08; -0.04283649645
100; 101010; 2A; 42; 3; 5; 2.0005e-08; -6.431298515e-07; -0.0008178438287012377; 3.0000000000000004e-08; -0.04287468055
100; 101011; 2B; 43; 4; 5; 2.0005e-08; -5.882669715e-07; -0.0011198174636049005; 3.0000000000000004e-08; -0.04286103995
